CustomerID,CLV
16841.0,981.9540087154994
16842.0,474.5954771230681
16843.0,4584.651274766573
16851.0,1231.0061387580045
16852.0,266.09014261927615
16855.0,1035.5010559248674
16859.0,346.8926710772628
16861.0,331.63531573119457
16863.0,216.1136495815354
16866.0,399.63636146146536
16869.0,748.653814493918
16871.0,1362.8058998010497
16872.0,472.1440119065319
16873.0,2102.4414398854387
16875.0,838.4878653012383
16877.0,816.7822105148039
16880.0,1224.4017722195103
16882.0,435.724246767925
16883.0,162.93090067229468
16885.0,252.95733284665215
16889.0,538.5154606241554
16891.0,389.51787596475526
16892.0,606.3514599435111
16897.0,154.0259481737185
16898.0,281.69956770907226
16899.0,622.1869511991727
16900.0,913.9509658489211
16904.0,1642.1947742112684
16905.0,1262.7241251255061
16906.0,481.8535187037364
16907.0,478.23948207948143
16910.0,2587.196236512412
16912.0,1158.038109989278
16915.0,513.9902483158675
16916.0,223.1035898055997
16918.0,543.1921905530024
16919.0,1183.7483420068165
16923.0,3085.1789273894456
16924.0,1253.8834915475143
16927.0,264.71369980395855
16928.0,1343.2654160373477
16929.0,1336.6002497632535
16930.0,744.0377719308101
16931.0,2099.846416911273
16933.0,321.5594680289993
16938.0,1224.9800098976461
16940.0,1117.3671242201278
16942.0,1320.8013851284502
16943.0,313.20219099058346
16945.0,1942.691241680511
16948.0,306.78069056435845
16949.0,747.6419206976742
16950.0,479.8055244934196
16951.0,272.27089424096414
16954.0,904.7737577800847
16955.0,293.77225953661275
16957.0,253.89003489098025
16960.0,361.2191108286951
16966.0,1297.9263565499825
16968.0,530.5514569034789
16969.0,433.93141936399957
16979.0,928.9433731145546
16980.0,257.54926003918064
16983.0,878.0760555922212
16984.0,1151.3578097308332
16985.0,2011.3883005229045
16986.0,4414.859234131398
16987.0,1244.82863276334
16989.0,659.1377756228245
16992.0,789.9211472431907
16996.0,697.0039077372736
16997.0,287.51425417990436
16998.0,264.9952033922957
16999.0,767.4726252885072
17001.0,1717.7709476998507
17002.0,587.9083544151022
17004.0,792.7532788598094
17006.0,1393.58457839836
17007.0,443.95093166389904
17014.0,1258.385020772194
17015.0,1090.353783441375
17017.0,3463.881450426254
17018.0,293.32068672888084
17019.0,490.917399297885
17024.0,384.67637739729395
17025.0,175.62525130858847
17026.0,156.80379597350733
17027.0,503.1306241422493
17029.0,330.71075313033543
17031.0,370.2519574177189
17033.0,396.57205648074284
17034.0,441.00857229422667
17035.0,195.81237901790323
17041.0,413.4550212383512
17042.0,672.9305254934593
17043.0,972.2134160984303
17045.0,365.13286891147266
17047.0,373.5321066461283
17048.0,408.41259445884964
17049.0,2725.3186002334423
17050.0,1661.790174001847
17054.0,824.2196870546352
17058.0,519.0310628340274
17059.0,1052.7053398966511
17061.0,2337.5729512495473
17062.0,295.4196353223249
17063.0,716.0014796748438
17064.0,429.06796780860424
17068.0,2081.5427465533694
17069.0,1145.177602545657
17071.0,1220.5234327133544
17073.0,1544.9598422739184
17075.0,456.4280710043904
17076.0,380.8166337891334
17080.0,243.70854918447083
17081.0,990.9507101945508
17082.0,554.3041398357924
17083.0,461.8947675481412
17085.0,599.7449972811987
17086.0,3724.7678706075994
17088.0,726.897453093271
17090.0,1000.2439298616184
17091.0,1574.5214077858802
17092.0,974.088794023306
17095.0,525.868782809296
17096.0,664.489884845416
17097.0,498.14826194819307
17101.0,1284.4267250945738
17105.0,255.9990787658043
17107.0,4611.6634835703335
17109.0,488.15575237883013
17114.0,501.60069882249877
17115.0,497.0590379246182
17119.0,686.4192764516362
17126.0,416.21236204732617
17131.0,3049.600856802378
17133.0,2426.8835573232313
17134.0,205.44263003449663
17135.0,516.562404998876
17139.0,4314.843048036374
17144.0,840.8103339296147
17146.0,308.4717741133277
17147.0,735.7796375862954
17152.0,649.9331754391955
17155.0,303.8135437204676
17157.0,330.77534930089365
17158.0,438.3774250351339
17159.0,970.0473590130017
17160.0,1920.2123740119948
17162.0,808.8645477797756
17163.0,666.8719218176942
17164.0,1135.53087254846
17166.0,255.01563461871518
17169.0,501.4704566528104
17173.0,3776.4404945836095
17175.0,606.7890414027792
17179.0,311.6910799768781
17180.0,382.70891698568465
17181.0,146.71005711498898
17183.0,4110.358536056024
17186.0,684.9933164864048
17188.0,948.3005916341123
17189.0,171.18535102992723
17190.0,326.07056942398975
17191.0,764.5633225023138
17193.0,1263.4161502287714
17194.0,128.66993755818888
17198.0,288.2945919652924
17203.0,4256.625209247455
17204.0,553.640744477126
17211.0,1002.790548476925
17213.0,1133.324349006038
17214.0,540.6201387313822
17218.0,876.601637277055
17220.0,1384.3367181798626
17221.0,1210.4235909136457
17223.0,154.9088268712717
17227.0,489.5865443295296
17228.0,868.8126587444721
17229.0,396.1895184055682
17230.0,848.4571553168532
17231.0,1420.6991785986725
17232.0,1985.5026044852211
17235.0,179.17906202126312
17236.0,494.4410681962895
17237.0,1289.1824037322185
17238.0,1608.3849681018617
17242.0,454.4385486261279
17243.0,3827.254476336445
17250.0,254.56066076231878
17252.0,240.66076308985117
17254.0,1623.000447400612
17255.0,212.76866273404704
17256.0,181.4436660906831
17259.0,183.6305091620885
17262.0,518.3831248668523
17265.0,327.67605638256373
17266.0,505.95016833978343
17268.0,569.4156609848684
17272.0,952.3649971701207
17277.0,242.0242573351728
17282.0,563.9675895756092
17284.0,591.3388940466084
17287.0,555.2240108515425
17288.0,710.4058105099055
17289.0,782.2063652646855
17290.0,1769.0528644042831
17293.0,815.3339185315097
17295.0,901.1318359859686
17298.0,597.5839065094513
17299.0,704.1064791141213
17302.0,633.4913566037126
17306.0,3839.6379928550505
17311.0,394.8081807726999
17312.0,680.4367668818113
17314.0,1304.070646984156
17315.0,2983.4499838321653
17317.0,1193.6510307697686
17320.0,396.191236523376
17321.0,603.181640397513
17323.0,613.872934592662
17324.0,475.6027718463526
17329.0,231.17083338372453
17330.0,667.9112591677577
17334.0,132.9929946152422
17337.0,612.7312139872687
17338.0,2574.816631627494
17339.0,175.50002512595427
17340.0,4062.0175041350635
17341.0,196.47240150666994
17345.0,513.7215636878885
17346.0,1244.604313599275
17348.0,670.4220097590643
17350.0,2773.723633946698
17351.0,370.70074026546564
17353.0,762.1050646765061
17358.0,155.9835357214075
17360.0,365.84748753126127
17361.0,371.2124066986894
17362.0,193.90796151619423
17364.0,2037.3540398291143
17365.0,1956.075092838209
17368.0,792.3834162180542
17370.0,588.4301684049545
17371.0,215.7474872052291
17372.0,668.2920510239088
17373.0,404.4404363202316
17374.0,258.2397334636738
17375.0,253.42607410414502
17376.0,177.83788080484487
17377.0,1836.4591510398313
17381.0,8324.486025313723
17384.0,250.9910980768676
17386.0,1873.0117108775432
17387.0,1705.9271857956348
17388.0,603.8148574750446
17389.0,15435.935223104934
17391.0,294.87129036662753
17392.0,161.41021924743555
17396.0,2582.7771505478836
17398.0,376.3549914346128
17400.0,841.539132913439
17402.0,1096.6693254216298
17404.0,13376.385314230842
17405.0,817.673951807144
17406.0,484.35543356401433
17409.0,367.8285606136432
17410.0,849.6540414603251
17411.0,432.76408237083695
17412.0,597.9826384341069
17414.0,328.3553597231251
17416.0,2647.5256470916243
17418.0,230.42963370357873
17419.0,1785.2990503428628
17420.0,301.96150488191637
17422.0,1003.6235029487996
17423.0,312.3876776035586
17425.0,689.50652939193
17426.0,1948.5467367930007
17428.0,7430.231177803183
17429.0,429.39493802266736
17430.0,167.92597782220003
17432.0,1164.164291460716
17434.0,3364.561532331853
17436.0,237.97570455856564
17440.0,204.4505411172317
17442.0,1094.3268716645714
17444.0,1454.0911713508076
17446.0,163.34748452124938
17447.0,712.7726939531142
17449.0,907.3254439767093
17450.0,83481.90855370228
17451.0,2112.250778558719
17453.0,745.8880071119835
17454.0,300.6614557960147
17457.0,733.0156350248149
17459.0,1036.9418542750145
17460.0,410.0702652863022
17461.0,1711.19292554671
17462.0,231.74458344186175
17463.0,719.0042710431626
17466.0,803.1510412148979
17468.0,1460.024103109882
17469.0,1307.4625911452274
17470.0,530.2134584807673
17472.0,367.63638794470603
17481.0,1763.4265522468988
17483.0,454.4759270794539
17489.0,283.6856895070639
17490.0,1709.482353188676
17491.0,1516.7698294959937
17495.0,1088.6307832555335
17500.0,3286.0921509112563
17502.0,2551.4655456683618
17503.0,1197.682238702214
17504.0,1316.2291494663627
17505.0,500.5634845600072
17507.0,221.56380560458243
17509.0,3363.683584965972
17511.0,38263.86467509049
17512.0,1433.2000625563587
17515.0,359.4182558426629
17516.0,412.655623806344
17519.0,761.2247374369788
17521.0,594.073403857763
17522.0,845.597479908442
17523.0,2723.561283564731
17526.0,514.2788831045835
17527.0,645.9905608788563
17528.0,4933.942543470177
17530.0,1043.081188432384
17537.0,235.58008647347606
17540.0,239.55767265177275
17549.0,843.8133755453059
17550.0,222.24977297791872
17552.0,354.7655190628092
17554.0,1411.792020206259
17555.0,221.10613694471516
17557.0,898.2502730231535
17560.0,511.18958986397195
17562.0,1022.385677636859
17564.0,1007.5088740599082
17566.0,2110.4393984042163
17567.0,1691.3509550570518
17571.0,726.8061807209322
17572.0,222.20524703373815
17573.0,752.9592910792228
17576.0,1705.0491227167263
17579.0,479.436231950872
17580.0,215.42550736703487
17581.0,4328.448493871055
17584.0,668.8643503391249
17585.0,456.3936673126692
17588.0,654.4382121445542
17589.0,1200.8155103770364
17590.0,3267.333316184845
17591.0,902.8072788439235
17593.0,1443.9546662580929
17594.0,427.6969101407494
17595.0,1236.9854038073036
17596.0,1141.1261983443303
17602.0,2074.5338885173546
17604.0,197.09015665687008
17609.0,457.8174176110698
17611.0,1798.7141230631973
17612.0,1040.0847497174113
17613.0,2182.7692265885034
17615.0,339.1705380469528
17616.0,234.85575710562068
17618.0,370.3314912203661
17621.0,540.9620325029166
17624.0,393.9432191939458
17625.0,972.5683025652193
17629.0,838.5345011032299
17630.0,256.84319580481497
17631.0,350.4034107493047
17633.0,1424.7855423658405
17634.0,902.1838769061267
17637.0,514.6814242170911
17642.0,406.80052321776077
17644.0,1615.644320793887
17646.0,401.74845540921734
17648.0,784.4648505113335
17651.0,3213.739047573081
17652.0,2730.730996741667
17653.0,1475.2862109596313
17655.0,961.4752145387205
17656.0,1747.3442642073312
17658.0,333.36833529418726
17659.0,1324.757384548772
17663.0,945.4157315774364
17664.0,332.32446782666074
17666.0,943.0265410401016
17667.0,689.7331231424221
17668.0,1142.3519412491396
17669.0,1921.4284914661941
17671.0,588.3199592257996
17672.0,763.5953602911068
17673.0,745.3570822298516
17674.0,191.7495920697932
17675.0,8775.940256064041
17676.0,603.3413052770345
17677.0,6737.759518205243
17679.0,787.9974862739316
17682.0,980.3636595054301
17685.0,1246.9797458602056
17686.0,2059.154257595397
17690.0,2008.6550558842223
17691.0,142.85294080753442
17692.0,317.18085977540346
17695.0,463.446407282135
17696.0,1024.5910341815086
17700.0,1091.8037868092297
17702.0,1122.6117010296975
17703.0,825.4813845674487
17704.0,376.83416454971723
17705.0,1056.7306578375328
17706.0,4368.428501462434
17707.0,156.04776583182618
17708.0,186.82466359509667
17711.0,212.82595166927123
17716.0,2976.8148208626585
17719.0,3134.788835773537
17720.0,555.5419177251041
17722.0,705.0623846810029
17723.0,2164.33303930046
17724.0,896.1238552905166
17725.0,1987.3850280189981
17728.0,3498.116628615924
17730.0,2550.8865190381066
17731.0,648.9604509579649
17733.0,345.293922567756
17734.0,526.5815964676636
17735.0,5588.621826472573
17736.0,515.1866553018552
17737.0,721.4706708328134
17738.0,652.1381908514727
17739.0,1163.4323374270764
17742.0,154.13150880850333
17744.0,952.1331758032802
17749.0,284.65350313491405
17750.0,1656.1782562483484
17754.0,1018.2393541299484
17757.0,2548.329917116024
17758.0,1838.4533413660777
17759.0,614.6759789853288
17760.0,154.7530572904391
17764.0,454.5917212182364
17765.0,331.3148505195064
17768.0,1562.6534113847997
17769.0,1906.4458490454183
17770.0,461.6708936877154
17771.0,181.38520032707532
17774.0,623.8929852090854
17777.0,981.9547808811456
17779.0,622.8384626143106
17781.0,208.85804865027785
17783.0,247.79164522436247
17786.0,194.50642478529986
17787.0,562.0586144146187
17788.0,1061.3447847355394
17790.0,970.0378874015837
17795.0,235.5668718598616
17796.0,373.9994060302637
17797.0,495.6295656839862
17799.0,1360.7869242838303
17800.0,683.2751051512361
17802.0,530.3130536377543
17809.0,2355.960158189375
17811.0,3894.5343702542914
17812.0,350.87889781036245
17813.0,3023.8511218918065
17816.0,178.861365206784
17817.0,205.54380617447822
17819.0,1395.3030445620684
17827.0,391.8605661932786
17828.0,978.3994846123812
17830.0,280.77950162795145
17835.0,2026.472382609239
17837.0,1642.4017958511554
17838.0,931.1841888551716
17841.0,17885.740431599563
17848.0,533.014723844799
17849.0,336.7097665028978
17850.0,903.5951175857351
17854.0,271.67886692364084
17856.0,641.6381552921305
17857.0,11183.854140962769
17858.0,2222.6492935432675
17861.0,1047.6398929820655
17863.0,1241.4881473351447
17864.0,368.4303922803655
17865.0,4367.380362003377
17867.0,731.4795562202999
17869.0,245.37103915305784
17870.0,831.3319997683391
17873.0,776.3867156253341
17874.0,498.5716284404014
17883.0,530.0247353942757
17884.0,353.5361040265179
17886.0,536.4529035660142
17888.0,483.51372796108853
17889.0,171.17658700274393
17890.0,152.65210937846257
17892.0,415.47311437033375
17894.0,598.704493904546
17897.0,280.65871263498656
17898.0,237.91243324951355
17905.0,375.4889580290002
17912.0,245.06537640006223
17913.0,183.13377360169412
17917.0,233.21506607465074
17920.0,1743.4347410971864
17921.0,490.11939892035264
17924.0,1155.3565420427467
17926.0,299.5255035653051
17928.0,235.13854211975627
17929.0,469.52165760128213
17930.0,1012.9503025466951
17931.0,217.4575255855538
17932.0,659.5312897765425
17934.0,690.6807663094362
17935.0,290.9283348151975
17937.0,1346.3868675899532
17940.0,1719.5375394442779
17946.0,211.63605959775157
17949.0,24752.563961420798
17950.0,185.01466033563997
17951.0,379.56481109784494
17954.0,1111.6236532754572
17955.0,401.06644073553684
17961.0,711.9593764772864
17964.0,179.61104090714213
17965.0,1273.8754143764331
17966.0,694.8514655010938
17969.0,155.3644923533303
17974.0,547.0035853325535
17975.0,1948.2086551481016
17979.0,445.9439694953562
17980.0,328.90982703073985
17988.0,257.2829433548506
17990.0,309.7470137200269
17991.0,207.46483306594294
17994.0,375.77240253770714
17997.0,1779.107420740617
17999.0,177.58059484829894
18001.0,613.4593669185668
18005.0,880.1221896349624
18008.0,1126.6002288020916
18016.0,676.1951272684454
18017.0,317.8534217694128
18018.0,260.4630937685495
18030.0,948.5868523843501
18035.0,1125.818239028055
18036.0,365.681978242698
18037.0,203.25091363451
18040.0,230.15314222820922
18041.0,1789.394887758234
18043.0,234.89751965010183
18044.0,1038.816032317042
18055.0,2776.1502093157474
18059.0,940.2887845000768
18061.0,899.9700531328542
18062.0,361.0869001583951
18064.0,349.7141026185585
18065.0,977.021973453464
18069.0,917.9749242345812
18071.0,175.24786854844368
18073.0,3117.7284967590103
18075.0,1204.387710655545
18077.0,1202.2622869364498
18078.0,217.83132309041565
18079.0,1214.9236702653043
18080.0,337.56693096737723
18081.0,578.0468660129717
18085.0,211.82484849529456
18087.0,435.0311544884243
18092.0,3309.2829716094793
18093.0,734.4841095075466
18094.0,1379.5694592292314
18095.0,181.3484433885268
18096.0,1839.7821385761326
18097.0,1149.3387635641682
18101.0,369.6566463779979
18102.0,101177.70892896796
18109.0,3545.3410601997375
18112.0,347.48453396822373
18116.0,708.3505681699818
18118.0,2433.970325882828
18121.0,275.9577092156885
18122.0,1898.8040318325293
18123.0,1436.9518734104865
18125.0,434.0042902849979
18127.0,456.1399649946831
18130.0,1952.9368045997471
18135.0,718.7334545975815
18136.0,359.84231283541743
18139.0,5867.416387773848
18142.0,515.0285311482561
18143.0,612.4822511460616
18144.0,1300.7387944231032
18145.0,1121.7149345035878
18146.0,236.39162503248713
18147.0,441.6290728142691
18149.0,368.8983455923167
18150.0,462.6848859359312
18151.0,268.6882821310785
18154.0,1042.6384024557908
18155.0,297.06745726012497
18156.0,264.06560381828507
18158.0,551.1732235366956
18160.0,368.25475166176216
18161.0,761.3598993284345
18167.0,1352.6029924768852
18168.0,526.0104829967038
18170.0,608.1674597885016
18171.0,598.9476336253988
18172.0,3181.7690911152267
18173.0,803.8949376807677
18177.0,891.1740683868306
18178.0,629.4119165477281
18179.0,807.9491627304509
18180.0,1842.6447651949723
18183.0,267.15344677118475
18188.0,825.9885876231575
18189.0,331.12111911275866
18190.0,171.1592682207426
18196.0,235.35203915680762
18198.0,2585.0314758319837
18202.0,420.9308542068128
18204.0,1128.4565321473067
18205.0,820.9691056699987
18210.0,1527.292776269105
18211.0,455.00286882712214
18217.0,871.4123459400404
18218.0,275.1092876455888
18219.0,944.5222993978514
18221.0,799.2239901307031
18223.0,2761.0492728804297
18225.0,2485.075469643786
18226.0,2362.006236465301
18228.0,842.8540388347249
18229.0,3122.766346947692
18230.0,1331.4163040426279
18231.0,1058.2635488145015
18232.0,606.6540570350311
18235.0,969.3595642625303
18236.0,707.3302606505978
18237.0,1061.6937263599489
18239.0,588.1131501939998
18241.0,1513.7689887496965
18242.0,1279.894334172631
18245.0,1026.3635313455272
18246.0,338.7150838318803
18248.0,383.04189244148046
18252.0,495.8495381156728
18257.0,1195.4735121743677
18259.0,789.1604288320643
18260.0,1135.320421228709
18261.0,506.97922976090695
18263.0,635.202733160759
18265.0,449.18857865048574
18270.0,231.93482143246806
18272.0,1624.7060684601515
18273.0,286.3483210866044
18282.0,387.76130831323474
18283.0,1122.640464575977
18287.0,873.9872142013609
